,0,1,2,3,4,5,6,7,8
810,0.323940628860627,0.6950305930516794,0.9960772051566698,0.11324799981036221,3.175495631936726,0.10296445096543982,0.6927853927110447,0.0,0.0
811,0.0,0.0,0.0,0.0,0.0,13.743777235254548,51.897887754026485,0.0,0.0
812,0.014203259618902606,0.009293116162544964,0.012088961368253898,0.010624575328256537,0.01104044604985096,0.0,0.4901014822284104,0.0,0.015379381093357312
813,0.08911101620584239,0.12113496267266448,0.09053473935881266,0.022816034456255414,0.0013077300971165201,0.0,0.05999747129083105,1.0,0.1242099101082033
814,0.0,0.0,0.0,0.021701090340447003,0.0,0.0,0.0,0.0,0.0
815,0.0,0.0,0.0,329.19524893039676,0.0,0.0,0.0,0.0,0.0
816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558128682421125,0.0
817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5766610695798916
818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33232935034856126
819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
820,0.2292789945225862,0.7782524678721047,0.9066561096083232,0.7644704085637624,2.6605856187938404,0.10875912880342797,0.5186553333593109,0.0,0.0
821,0.0,0.0,0.0,0.0,0.0,8.137198262101506,41.592313334509925,0.0,0.0
822,0.008877794932660199,0.015834407264597866,0.012675813869515372,0.00989334555720212,0.01421379420684337,0.0,0.04638124160418912,0.0,0.008372773637565415
823,0.055370689622763175,0.14662218512504818,0.04881069997359477,0.014035881635444981,0.0013881287238753479,0.0,0.08370737273635727,1.0,0.03053646407047411
824,0.0,0.0,0.0,0.01425166694685079,0.0,0.0,0.0,0.0,0.0
825,0.0,0.0,0.0,669.4660467711831,0.0,0.0,0.0,0.0,0.0
826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112650570928028,0.0
827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20870664896225677
828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1311616375981094
829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
830,0.25973260592963876,0.30612040157955855,0.9735093182579836,0.40572048473933575,3.192311160021762,0.16429852000331743,0.5710611586960982,0.0,0.0
831,0.0,0.0,0.0,0.0,0.0,11.451084615301243,58.90506675472001,0.0,0.0
832,0.013124674780522457,0.014806727220773393,0.010171562613316129,0.012284091617395777,0.009762789469192757,0.0,0.17673867059493115,0.0,0.013791741062266731
833,0.03285547394630061,0.13811139350481802,0.10866517071426998,0.017023772663667266,0.0012059942692973502,0.0,0.08511293542056256,1.0,0.07108408435914237
834,0.0,0.0,0.0,0.01634672170831205,0.0,0.0,0.0,0.0,0.0
835,0.0,0.0,0.0,735.199601189625,0.0,0.0,0.0,0.0,0.0
836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7247796533190307,0.0
837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6269426031254276
838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3575872376491921
839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
840,0.5732613921345133,0.572971824134989,0.9702962319482018,0.4542931195011518,4.576317360767122,0.16190828227906892,0.6555863876426631,0.0,0.0
841,0.0,0.0,0.0,0.0,0.0,13.247235218269234,51.37577140967671,0.0,0.0
842,0.015529423346506765,0.013260426899591247,0.010677883470531899,0.015716740516079804,0.009694105020956112,0.0,0.18861673897266273,0.0,0.014423781401328918
843,0.08591271440120397,0.09094954582569813,0.11243898806042803,0.027637206731510898,0.0009189304723221666,0.0,0.056059273438630194,1.0,0.030083970717236334
844,0.0,0.0,0.0,0.015174718173275703,0.0,0.0,0.0,0.0,0.0
845,0.0,0.0,0.0,418.8271354253915,0.0,0.0,0.0,0.0,0.0
846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6013646095213471,0.0
847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37454665917136587
848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34983652371864316
849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
850,0.14399150251346687,0.5689597270407999,0.9115139391139551,0.459322261903936,1.1889292263705133,0.10942228725379981,0.5087867156090509,0.0,0.0
851,0.0,0.0,0.0,0.0,0.0,12.232931460155022,50.59521707066482,0.0,0.0
852,0.01172496296663736,0.013984089745667908,0.0113703603464166,0.015926170710546278,0.01660812178111414,0.0,0.13880551014856357,0.0,0.01665937877125368
853,0.041165138619297756,0.03832051789830381,0.1343250233276941,0.019644241814479158,0.001032883373196459,0.0,0.09487517946597691,1.0,0.11531458536857336
854,0.0,0.0,0.0,0.03176545214704718,0.0,0.0,0.0,0.0,0.0
855,0.0,0.0,0.0,643.1528897138326,0.0,0.0,0.0,0.0,0.0
856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5115539638441108,0.0
857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381556861145178
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1655755071639643
859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
860,0.3578763623573187,0.47182244140108953,0.9435055951884377,0.6441251026758364,3.9250341715068404,0.15927944916821213,0.5624514357714867,0.0,0.0
861,0.0,0.0,0.0,0.0,0.0,6.020414323842086,58.169100047498745,0.0,0.0
862,0.01471669558473618,0.015334626427526712,0.014539784940211114,0.013141877721945975,0.01463919813397172,0.0,0.4470511222145731,0.0,0.010977675715397041
863,0.05916014747011311,0.08998548502870822,0.027449938767114365,0.03591919941393872,0.001590335219075169,0.0,0.1516663144930436,1.0,0.02560694289658342
864,0.0,0.0,0.0,0.023707204826297366,0.0,0.0,0.0,0.0,0.0
865,0.0,0.0,0.0,681.3123860705214,0.0,0.0,0.0,0.0,0.0
866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958449206864317,0.0
867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846799672758367
868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6215139535051843
869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
870,0.5988822587114507,0.1096110348202014,0.9231503907980135,0.7668014433550498,2.3937632144629912,0.14662282517942782,0.6298792606033503,0.0,0.0
871,0.0,0.0,0.0,0.0,0.0,16.903407721382223,56.73346798392635,0.0,0.0
872,0.010444647595522927,0.009870019323499896,0.016190420275889572,0.015524892814855123,0.015397957847896633,0.0,0.18829728636468646,0.0,0.015722141836966116
873,0.0752189837721059,0.13371778598895395,0.11222777075752959,0.034622659082871585,0.0015887454557581495,0.0,0.14022446424627316,1.0,0.07934827709273094
874,0.0,0.0,0.0,0.013360676200258556,0.0,0.0,0.0,0.0,0.0
875,0.0,0.0,0.0,839.8084224623727,0.0,0.0,0.0,0.0,0.0
876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709738838713258,0.0
877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5728409358783904
878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283076548289122
879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
880,0.5432387175561842,0.25532518303727825,0.9638752904058596,0.5208297159591972,4.412556682614681,0.16976787310252764,0.769160130905054,0.0,0.0
881,0.0,0.0,0.0,0.0,0.0,5.215260418517743,45.88778314509498,0.0,0.0
882,0.011190169539257291,0.01541552786462123,0.01637272366945702,0.015339979512823324,0.012070289636430122,0.0,0.15292985965763853,0.0,0.01444673578214524
883,0.02969577712258234,0.017002864750064198,0.03751002977480147,0.040359401314156794,0.0012677633723346183,0.0,0.11061959197949255,1.0,0.12159873470777259
884,0.0,0.0,0.0,0.011483310238364393,0.0,0.0,0.0,0.0,0.0
885,0.0,0.0,0.0,366.071633066926,0.0,0.0,0.0,0.0,0.0
886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6949611713098778,0.0
887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20031231122479376
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10161564758108621
889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
890,0.3758359835422518,0.6871846727548848,0.9877759725375441,0.4982913554240399,3.455746502434211,0.15637424254680332,0.7046470169832568,0.0,0.0
891,0.0,0.0,0.0,0.0,0.0,8.799633620034498,54.34835393004955,0.0,0.0
892,0.01629575144781309,0.01602967949921956,0.010328984183740314,0.01104664806190437,0.01588135926154375,0.0,0.14550682066974122,0.0,0.009354275243860795
893,0.03812758446693271,0.10912556459691912,0.06232896614221323,0.012963889778827103,0.0013986348816042021,0.0,0.023192690222296135,1.0,0.07748313884174587
894,0.0,0.0,0.0,0.014268848473988138,0.0,0.0,0.0,0.0,0.0
895,0.0,0.0,0.0,638.6148262474551,0.0,0.0,0.0,0.0,0.0
896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43903328663879815,0.0
897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913998998549905
898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7539814087332921
899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
900,0.8837481798149204,0.5392190070986272,0.9420976637930635,0.32689798533453607,0.8773140423576249,0.1958875272461095,0.7809502068006087,0.0,0.0
901,0.0,0.0,0.0,0.0,0.0,9.966982497296128,52.67741335797828,0.0,0.0
902,0.013689099621737578,0.014822344080169518,0.01044179971146336,0.015495459807532206,0.015829555491843166,0.0,0.02097804245409192,0.0,0.010854138574205209
903,0.11668978357335984,0.128429008400966,0.017136801473997196,0.0158107768964117,0.0011258292513600238,0.0,0.04866948640227743,1.0,0.11163485769680802
904,0.0,0.0,0.0,0.033303130084326116,0.0,0.0,0.0,0.0,0.0
905,0.0,0.0,0.0,786.0464256678963,0.0,0.0,0.0,0.0,0.0
906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4028100889679662,0.0
907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8361220308357059
908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8554646143028337
909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
910,0.31954869986559153,0.2677120275622167,0.9056332151127569,0.16493263212391635,2.160989573954192,0.11452501527671445,0.755916688896932,0.0,0.0
911,0.0,0.0,0.0,0.0,0.0,10.16631250907069,45.764126192895624,0.0,0.0
912,0.01616645815412053,0.011790493427497573,0.009878827242113022,0.01201988378595326,0.011498877845124007,0.0,0.4867992716973929,0.0,0.014401078114285124
913,0.05338546241576847,0.08167716348904969,0.13856087827702074,0.04384207891790163,0.0009661159294493324,0.0,0.08019717182242984,1.0,0.12581057513290875
914,0.0,0.0,0.0,0.02075036918475845,0.0,0.0,0.0,0.0,0.0
915,0.0,0.0,0.0,763.5773353906125,0.0,0.0,0.0,0.0,0.0
916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42443916619234273,0.0
917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4248420695837387
918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18392158207145304
919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
920,0.5416443589770442,0.19930128392393592,0.9851033833641741,0.5369150697380725,1.805382620100261,0.19294595107423024,0.5486856879203711,0.0,0.0
921,0.0,0.0,0.0,0.0,0.0,10.438865436289333,43.12862729507938,0.0,0.0
922,0.014650791130102866,0.016164911774005947,0.009209210929060706,0.010541222107561208,0.00963801822004982,0.0,0.3440849067395936,0.0,0.012388732142531125
923,0.03690950298988312,0.03844665982167732,0.10212961008803893,0.02276725240910238,0.0009382311050951426,0.0,0.08175875404450025,1.0,0.08416304365497798
924,0.0,0.0,0.0,0.02528706645225375,0.0,0.0,0.0,0.0,0.0
925,0.0,0.0,0.0,525.7850645002095,0.0,0.0,0.0,0.0,0.0
926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6357976134106207,0.0
927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18055488955405263
928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2184563004487331
929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
930,0.3335499610252134,0.24646038293730482,0.995649101840126,0.5324985475987439,2.430966700777597,0.10766736913561893,0.5436970655474123,0.0,0.0
931,0.0,0.0,0.0,0.0,0.0,7.817478295769385,50.759712828275504,0.0,0.0
932,0.015332581386160357,0.011788827671732621,0.016172964846229543,0.009134346603678754,0.015041043173569291,0.0,0.44371482680226765,0.0,0.015867465258281768
933,0.02709458749674152,0.1415269594716519,0.019374145771090697,0.012229613110821127,0.0013724263740210914,0.0,0.08688810425450573,1.0,0.14654949225236635
934,0.0,0.0,0.0,0.012983754892659856,0.0,0.0,0.0,0.0,0.0
935,0.0,0.0,0.0,662.4294532517262,0.0,0.0,0.0,0.0,0.0
936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9283825002471163,0.0
937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619419463507888
938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8742920168691223
939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
940,0.18881336849023278,0.7876829683087806,0.9059299268435039,0.5306615957835688,3.6478522684517567,0.13965282858673278,0.787445083492374,0.0,0.0
941,0.0,0.0,0.0,0.0,0.0,8.98694384812988,48.04508754018056,0.0,0.0
942,0.012236119899423678,0.012349625368761535,0.011048428736464683,0.013920260598698282,0.008536428814783382,0.0,0.3316795079952952,0.0,0.012453007447081672
943,0.04450926856785989,0.03654436751917074,0.10013353956487878,0.017177937891300666,0.0012569948942013978,0.0,0.06076602751431917,1.0,0.0431153029695122
944,0.0,0.0,0.0,0.02575997116048712,0.0,0.0,0.0,0.0,0.0
945,0.0,0.0,0.0,466.0431231150857,0.0,0.0,0.0,0.0,0.0
946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8567503444047389,0.0
947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773041756019056
948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257198306146732
949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
950,0.2055353400344644,0.7794921904195136,0.9561312541019448,0.1776439421065718,1.259278239497887,0.1482787841592753,0.6197605706024811,0.0,0.0
951,0.0,0.0,0.0,0.0,0.0,8.509132326521502,50.30911981059273,0.0,0.0
952,0.01306497415203334,0.01203635514787162,0.011930142202538819,0.00905021169389395,0.014962345143254997,0.0,0.2748576458887974,0.0,0.014482701740134461
953,0.06288569749168695,0.14655781607265145,0.04590212551408243,0.027242252024784953,0.0015918095772841493,0.0,0.03224289725102913,1.0,0.021533665944903392
954,0.0,0.0,0.0,0.009402192840246763,0.0,0.0,0.0,0.0,0.0
955,0.0,0.0,0.0,787.4990266374558,0.0,0.0,0.0,0.0,0.0
956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494562045389574,0.0
957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2055261615126659
958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885973500834638
959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
960,0.6024468171773828,0.6585018617579712,0.9874945116592467,0.560403745963867,4.264874390473339,0.14911362540817658,0.633868625622212,0.0,0.0
961,0.0,0.0,0.0,0.0,0.0,8.140397378509212,54.08707016601018,0.0,0.0
962,0.010722964382997078,0.009602476503595752,0.010083750013545988,0.011459777887424992,0.008569116739863263,0.0,0.11074975671475781,0.0,0.010729523859180884
963,0.07096744601998402,0.13728490913502847,0.030358777631753615,0.03500620592528018,0.0015936098294040836,0.0,0.03310172784899997,1.0,0.09540964735921192
964,0.0,0.0,0.0,0.034070614374109805,0.0,0.0,0.0,0.0,0.0
965,0.0,0.0,0.0,382.8680128075854,0.0,0.0,0.0,0.0,0.0
966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42413869089319906,0.0
967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282191565934369
968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8852481904327406
969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
970,0.8160064515893904,0.41134168469245236,0.9870349669754803,0.49286874888956467,1.7521033220128062,0.1360199072389522,0.7330157298241828,0.0,0.0
971,0.0,0.0,0.0,0.0,0.0,18.005601787331912,55.61896669446277,0.0,0.0
972,0.012235169689299136,0.014843043570881823,0.01618721501770638,0.015687233766485596,0.008822730995073651,0.0,0.15359328131481442,0.0,0.01040709196113393
973,0.09025147122619068,0.06885850826604951,0.129382360912828,0.015191024308686674,0.0012750455994104543,0.0,0.1325510914190086,1.0,0.04318924862611424
974,0.0,0.0,0.0,0.011352306664864309,0.0,0.0,0.0,0.0,0.0
975,0.0,0.0,0.0,660.4874061538853,0.0,0.0,0.0,0.0,0.0
976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7603446404503073,0.0
977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1689168034909656
978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9476865161308657
979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
980,0.8303536295557449,0.10479706391831595,0.9912887931322217,0.2974184787353751,0.6731426745345095,0.11744084961897591,0.6783809452226912,0.0,0.0
981,0.0,0.0,0.0,0.0,0.0,6.5975926118771975,45.41853769940129,0.0,0.0
982,0.014581166821178992,0.015066434056059945,0.013218736394757225,0.012022982158578442,0.012621865784420509,0.0,0.38923000306051064,0.0,0.013254877661286
983,0.14096852256834108,0.11952519079715378,0.04044821664686962,0.00940082429273398,0.0016068703351053383,0.0,0.017743851308665567,1.0,0.127366614388042
984,0.0,0.0,0.0,0.015730043162449643,0.0,0.0,0.0,0.0,0.0
985,0.0,0.0,0.0,824.5841893086119,0.0,0.0,0.0,0.0,0.0
986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7747099708156435,0.0
987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21030561187883007
988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3920906848370096
989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
990,0.24511939791582585,0.7146359888554652,0.9886039582322319,0.7746936846126283,2.145603472464034,0.19144581262041954,0.7964940531795577,0.0,0.0
991,0.0,0.0,0.0,0.0,0.0,17.45283615558398,45.71915285806684,0.0,0.0
992,0.012675430698243485,0.01596984556267971,0.013386677175218183,0.008392074347781855,0.011279548889604437,0.0,0.3727023973806748,0.0,0.015396527466364196
993,0.02466602348766666,0.09036024497425091,0.10732676046830568,0.016708998995845218,0.0011327286369802192,0.0,0.03943059478582707,1.0,0.04048440086739949
994,0.0,0.0,0.0,0.01212156651605294,0.0,0.0,0.0,0.0,0.0
995,0.0,0.0,0.0,889.0815782010787,0.0,0.0,0.0,0.0,0.0
996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45812035477345064,0.0
997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8032845264611054
998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4494257696124252
999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1000,0.7064464403531956,0.7716070104868784,0.9919976611844863,0.3617253947821414,3.874017122256874,0.17275210211706077,0.7497367102507062,0.0,0.0
1001,0.0,0.0,0.0,0.0,0.0,14.28893598921974,45.96111048562361,0.0,0.0
1002,0.015281088985884827,0.010876842898697728,0.010126287537197024,0.013072327099395285,0.00957993369071508,0.0,0.08856265953116936,0.0,0.008531507459176104
1003,0.08414491277049613,0.09210657662768325,0.016784705822663323,0.025620865082692172,0.0013727198215999852,0.0,0.08159799650285139,1.0,0.048200307690748054
1004,0.0,0.0,0.0,0.02995855014703686,0.0,0.0,0.0,0.0,0.0
1005,0.0,0.0,0.0,697.7477076125338,0.0,0.0,0.0,0.0,0.0
1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8208363745271099,0.0
1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421619720193847
1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328027836131476
1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1010,0.6810488498724955,0.735019230470609,0.9783771365217859,0.5295402964335008,4.69641537303015,0.1557009245456196,0.7840912979742165,0.0,0.0
1011,0.0,0.0,0.0,0.0,0.0,19.12951173676838,55.360101670811446,0.0,0.0
1012,0.014016551247981405,0.012650161313758557,0.01530224403975474,0.01087876656628202,0.008459447477597888,0.0,0.3642790118905557,0.0,0.011679703639514944
1013,0.01854086414108817,0.11972284164778285,0.1232473931472505,0.016419457210546815,0.0016251039363685878,0.0,0.1555183207437453,1.0,0.04047236430439415
1014,0.0,0.0,0.0,0.01060949029737284,0.0,0.0,0.0,0.0,0.0
1015,0.0,0.0,0.0,896.9726023881135,0.0,0.0,0.0,0.0,0.0
1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4801581929008667,0.0
1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6107661873437651
1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986432771985424
1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1020,0.41965959379081086,0.2842534687155183,0.9725702496658075,0.615962905739785,3.8641062846365997,0.12062623181077489,0.7114448910779982,0.0,0.0
1021,0.0,0.0,0.0,0.0,0.0,18.15023895095306,47.34296840743268,0.0,0.0
1022,0.009041166812570925,0.012411874089927506,0.013134141838122834,0.01654423333113056,0.013261527771655287,0.0,0.2693681086183341,0.0,0.014567586773246998
1023,0.019873935357576592,0.02619655920272197,0.07346212389792561,0.008443925799422285,0.0009684604537396794,0.0,0.086675236844288,1.0,0.018529515536626028
1024,0.0,0.0,0.0,0.019745158990219835,0.0,0.0,0.0,0.0,0.0
1025,0.0,0.0,0.0,574.7404095579045,0.0,0.0,0.0,0.0,0.0
1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990274680435271,0.0
1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41514884498322613
1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13226120827376653
1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1030,0.8006734639094015,0.22695400307265998,0.9755075300921194,0.5700652977340943,4.106115706526571,0.11508766401062519,0.6768373021443045,0.0,0.0
1031,0.0,0.0,0.0,0.0,0.0,13.204229276388055,52.45475563304499,0.0,0.0
1032,0.012621876837164077,0.009764348648358142,0.01332743792892143,0.01148245047874,0.01086848896129725,0.0,0.152905307992176,0.0,0.01102880121853437
1033,0.09701664625251548,0.08302669855669444,0.049642817851994064,0.021303411610567136,0.0008375819687204807,0.0,0.11153484208559368,1.0,0.13135052640625247
1034,0.0,0.0,0.0,0.022827022651747783,0.0,0.0,0.0,0.0,0.0
1035,0.0,0.0,0.0,485.8125763047983,0.0,0.0,0.0,0.0,0.0
1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5202461503153879,0.0
1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6700654789962214
1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012550996486508148
1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1040,0.5082835982060024,0.202743427471141,0.9564036502846459,0.2225207905542581,3.44958243132798,0.1747556537455351,0.6017251087595099,0.0,0.0
1041,0.0,0.0,0.0,0.0,0.0,14.905995293412154,42.38469192619497,0.0,0.0
1042,0.01396499317879809,0.00856902669891087,0.016257251055038013,0.012140580684032619,0.01283520707079863,0.0,0.04306091711883814,0.0,0.009837025230110708
1043,0.11396444899249573,0.03162915344288453,0.12277834055411045,0.021725456061084145,0.0012113082009933057,0.0,0.09802413832716361,1.0,0.0475284431242063
1044,0.0,0.0,0.0,0.022852999108014707,0.0,0.0,0.0,0.0,0.0
1045,0.0,0.0,0.0,541.674328892547,0.0,0.0,0.0,0.0,0.0
1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692743241355974,0.0
1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5086288989824624
1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20904466828523405
1049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1050,0.45225289468707197,0.14978014046852994,0.9234348204125802,0.2586738877946959,3.6919695433191224,0.19649352395061706,0.571008043135036,0.0,0.0
1051,0.0,0.0,0.0,0.0,0.0,9.87108592349571,48.33181729060666,0.0,0.0
1052,0.011963443158092056,0.014145198071713473,0.010361765596370427,0.015231596266598434,0.01298805373428583,0.0,0.3298882622757556,0.0,0.013032298181319665
1053,0.025020407967885634,0.05145093777846037,0.14354067408806748,0.009623088493310058,0.0012877404909694622,0.0,0.12937326194410767,1.0,0.09395851980206994
1054,0.0,0.0,0.0,0.03111153751550351,0.0,0.0,0.0,0.0,0.0
1055,0.0,0.0,0.0,409.89779561146764,0.0,0.0,0.0,0.0,0.0
1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4553121052199283,0.0
1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49716647194844144
1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7334443181026323
1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1060,0.2649599955611036,0.16079544567968881,0.9789125017670925,0.28441068647694767,3.0313921369342944,0.17922195345915665,0.7056301909219703,0.0,0.0
1061,0.0,0.0,0.0,0.0,0.0,5.2675877894195295,53.01613314585288,0.0,0.0
1062,0.009869246422056109,0.01552575198321121,0.012490729636813261,0.01417440579231755,0.011056147774842965,0.0,0.43400951443472324,0.0,0.010846065447976044
1063,0.05455705550899691,0.06986210093964215,0.05585570155326133,0.021897279345656877,0.0010383789245823085,0.0,0.09698723641867742,1.0,0.053645349611352006
1064,0.0,0.0,0.0,0.02952304246876528,0.0,0.0,0.0,0.0,0.0
1065,0.0,0.0,0.0,681.8944618366013,0.0,0.0,0.0,0.0,0.0
1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5871318728919439,0.0
1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26127430885292413
1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7643590142104499
1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1070,0.32683248959805355,0.5269048047715185,0.9125055659508129,0.5828829847567993,2.4718036247935196,0.10208196907450506,0.5196238264707702,0.0,0.0
1071,0.0,0.0,0.0,0.0,0.0,16.352558123406514,42.3674170297416,0.0,0.0
1072,0.014869512055173416,0.01290028499425968,0.016450773341277897,0.015423156284460872,0.009183202249642192,0.0,0.3138869849080295,0.0,0.0089057452005986
1073,0.08771557354965961,0.06891946937755261,0.09850252127218587,0.018887701008571366,0.0009275464015903017,0.0,0.13099691853717296,1.0,0.033324639986925544
1074,0.0,0.0,0.0,0.011102930083769497,0.0,0.0,0.0,0.0,0.0
1075,0.0,0.0,0.0,598.1008903543891,0.0,0.0,0.0,0.0,0.0
1076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8459925964503896,0.0
1077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6199359141341401
1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6830028735888921
